id_x,year,title,published_at,updated_at,category,nominee,artist,workers,img,winner,id_y,track_id,artists,album_name,track_name,popularity,duration_ms,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,track_genre
2780,1994,37th Annual GRAMMY Awards  (1994),2017-11-28 00:03:45,2019-09-10 01:09:02,"Best Jazz Instrumental Performance, Individual Or Group",A Tribute To Miles,"ron carter, herbie hancock, wallace roney, wayne shorter & tony williams",Unknown Worker,https://www.grammy.com/sites/com/files/styles/artist_circle/public/muzooka/Ron%2BCarter/Ron%2520Carter_1_1_1581561992.jpg?itok=HiXjrRXC,True,,,,,,,,,,,,,,,,,,,,,
2781,1994,37th Annual GRAMMY Awards  (1994),2017-11-28 00:03:45,2019-09-10 01:09:02,Best Large Jazz Ensemble Performance,Journey,mccoy tyner big band,Unknown Worker,https://www.grammy.com/sites/com/files/styles/artist_circle/public/muzooka/McCoy%2BTyner/McCoy%2520Tyner_1_1_1581555954.jpg?itok=oB3CFrUA,True,60263.0,0ageVTrwkx70Rknx3uGW7A,Rhumba,Journey,Journey,24.0,223477.0,False,0.577,0.436,8.0,-9.839,1.0,0.365,0.364,0.0,0.175,0.229,95.104,4.0,j-dance
2782,1994,37th Annual GRAMMY Awards  (1994),2017-11-28 00:03:45,2019-09-10 01:09:02,Best Latin Jazz Performance,Danzon,arturo sandoval,Unknown Worker,https://www.grammy.com/sites/com/files/styles/artist_circle/public/muzooka/Arturo%2BSandoval/Arturo%2520Sandoval_1_1_1581560975.jpg?itok=5M3lBvaY,True,,,,,,,,,,,,,,,,,,,,,
2783,1994,37th Annual GRAMMY Awards  (1994),2017-11-28 00:03:45,2019-09-10 01:09:02,Best Rock Gospel Album,Wake-Up Call,petra,Unknown Worker,https://www.grammy.com/sites/com/files/styles/artist_circle/public/muzooka/Petra/Petra_1_1_1575368028.jpg?itok=xVe1C_XR,True,,,,,,,,,,,,,,,,,,,,,
2784,1994,37th Annual GRAMMY Awards  (1994),2017-11-28 00:03:45,2019-09-10 01:09:02,Best Pop/Contemporary Gospel Album,Mercy,andrae crouch,Unknown Worker,https://soundimaging.com/wp-content/uploads/2020/12/coming.jpeg,True,1559.0,6pwSBqZPf8gT6mWrCqrAAh,Sharyn,In Full Bloom,Mercy,18.0,243377.0,False,0.765,0.434,0.0,-8.515,0.0,0.096,0.366,0.0,0.0978,0.267,141.939,4.0,afrobeat
2784,1994,37th Annual GRAMMY Awards  (1994),2017-11-28 00:03:45,2019-09-10 01:09:02,Best Pop/Contemporary Gospel Album,Mercy,andrae crouch,Unknown Worker,https://soundimaging.com/wp-content/uploads/2020/12/coming.jpeg,True,11097.0,6As27klqzcG7UuZCIoG3CE,Duffy,De ese gran pop de los 00's,Mercy,0.0,220933.0,False,0.786,0.859,0.0,-3.744,1.0,0.0331,0.261,0.00016,0.11,0.964,129.948,4.0,british
2784,1994,37th Annual GRAMMY Awards  (1994),2017-11-28 00:03:45,2019-09-10 01:09:02,Best Pop/Contemporary Gospel Album,Mercy,andrae crouch,Unknown Worker,https://soundimaging.com/wp-content/uploads/2020/12/coming.jpeg,True,11265.0,1zusIxNqJu8i4g6P6hJ2Qa,Duffy,Rockferry,Mercy,70.0,219920.0,False,0.793,0.859,0.0,-3.774,1.0,0.0332,0.266,0.000356,0.133,0.964,129.911,4.0,british
2784,1994,37th Annual GRAMMY Awards  (1994),2017-11-28 00:03:45,2019-09-10 01:09:02,Best Pop/Contemporary Gospel Album,Mercy,andrae crouch,Unknown Worker,https://soundimaging.com/wp-content/uploads/2020/12/coming.jpeg,True,19309.0,63jfUirW2IkypzR5BYiV8Q,Brett Young,Sad Country Songs,Mercy,2.0,217120.0,False,0.638,0.367,4.0,-7.906,1.0,0.0266,0.84,0.0,0.0999,0.219,71.957,4.0,country
2784,1994,37th Annual GRAMMY Awards  (1994),2017-11-28 00:03:45,2019-09-10 01:09:02,Best Pop/Contemporary Gospel Album,Mercy,andrae crouch,Unknown Worker,https://soundimaging.com/wp-content/uploads/2020/12/coming.jpeg,True,20767.0,0AS63m1wHv9n4VVRizK6Hc,Shawn Mendes,Illuminate (Deluxe),Mercy,82.0,208733.0,False,0.555,0.662,11.0,-4.952,0.0,0.0827,0.125,0.0,0.111,0.356,148.128,4.0,dance
2784,1994,37th Annual GRAMMY Awards  (1994),2017-11-28 00:03:45,2019-09-10 01:09:02,Best Pop/Contemporary Gospel Album,Mercy,andrae crouch,Unknown Worker,https://soundimaging.com/wp-content/uploads/2020/12/coming.jpeg,True,27287.0,5VLNgfTtg05eImDhEsvSGs,T. Power,Diary of a Digital Soundboy,Mercy,19.0,284746.0,False,0.506,0.951,11.0,-3.285,0.0,0.19,0.000481,0.0239,0.097,0.277,179.931,4.0,drum-and-bass
2784,1994,37th Annual GRAMMY Awards  (1994),2017-11-28 00:03:45,2019-09-10 01:09:02,Best Pop/Contemporary Gospel Album,Mercy,andrae crouch,Unknown Worker,https://soundimaging.com/wp-content/uploads/2020/12/coming.jpeg,True,27727.0,4fRv3IbnUwLMOItilAhUso,Kanine,Mercy,Mercy,15.0,265257.0,False,0.627,0.984,8.0,-0.869,1.0,0.0602,0.000154,0.311,0.0309,0.0795,175.028,4.0,drum-and-bass
2784,1994,37th Annual GRAMMY Awards  (1994),2017-11-28 00:03:45,2019-09-10 01:09:02,Best Pop/Contemporary Gospel Album,Mercy,andrae crouch,Unknown Worker,https://soundimaging.com/wp-content/uploads/2020/12/coming.jpeg,True,32272.0,1NuhAA7NeNwrWcsBh9z8R8,Jauz;Masked Wolf,Mercy,Mercy,59.0,190400.0,False,0.69,0.982,9.0,-2.837,1.0,0.0651,0.0051,6.54e-06,0.101,0.877,150.032,4.0,electronic
2784,1994,37th Annual GRAMMY Awards  (1994),2017-11-28 00:03:45,2019-09-10 01:09:02,Best Pop/Contemporary Gospel Album,Mercy,andrae crouch,Unknown Worker,https://soundimaging.com/wp-content/uploads/2020/12/coming.jpeg,True,51376.0,04VUjNx30IrigVZU3CQmrQ,Badshah,ONE (Original Never Ends),Mercy,63.0,162404.0,False,0.835,0.767,4.0,-5.181,0.0,0.0877,0.0716,0.000187,0.173,0.786,89.972,4.0,hip-hop
2784,1994,37th Annual GRAMMY Awards  (1994),2017-11-28 00:03:45,2019-09-10 01:09:02,Best Pop/Contemporary Gospel Album,Mercy,andrae crouch,Unknown Worker,https://soundimaging.com/wp-content/uploads/2020/12/coming.jpeg,True,62615.0,08oWhY5M3huYiiFhv2pKcc,Maoli,Sense of Purpose,Mercy,54.0,194000.0,False,0.717,0.524,5.0,-6.078,1.0,0.0724,0.0751,8.57e-06,0.103,0.266,75.007,3.0,j-pop
2784,1994,37th Annual GRAMMY Awards  (1994),2017-11-28 00:03:45,2019-09-10 01:09:02,Best Pop/Contemporary Gospel Album,Mercy,andrae crouch,Unknown Worker,https://soundimaging.com/wp-content/uploads/2020/12/coming.jpeg,True,94796.0,3KH53JvvNZD2KpvlT1ZeJZ,Ollie,Sunsets & Goodbyes,mercy,36.0,209148.0,False,0.532,0.265,2.0,-12.188,1.0,0.0936,0.946,0.0,0.135,0.688,165.13,4.0,sad
2784,1994,37th Annual GRAMMY Awards  (1994),2017-11-28 00:03:45,2019-09-10 01:09:02,Best Pop/Contemporary Gospel Album,Mercy,andrae crouch,Unknown Worker,https://soundimaging.com/wp-content/uploads/2020/12/coming.jpeg,True,103648.0,6As27klqzcG7UuZCIoG3CE,Duffy,De ese gran pop de los 00's,Mercy,0.0,220933.0,False,0.786,0.859,0.0,-3.744,1.0,0.0331,0.261,0.00016,0.11,0.964,129.948,4.0,soul
2785,1994,37th Annual GRAMMY Awards  (1994),2017-11-28 00:03:45,2019-09-10 01:09:02,"Best Southern Gospel, Country Gospel Or Bluegrass Gospel Album",I Know Who Holds Tomorrow,alison krauss & the cox family,Unknown Worker,https://www.grammy.com/sites/com/files/styles/artist_circle/public/muzooka/Alison%2BKrauss/Alison%2520Krauss_1_1_1581554610.jpg?itok=omJsJ9cy,True,,,,,,,,,,,,,,,,,,,,,
2786,1994,37th Annual GRAMMY Awards  (1994),2017-11-28 00:03:45,2019-09-10 01:09:02,Best Traditional Soul Gospel Album,Songs Of The Church - Live In Memphis,albertina walker,Unknown Worker,https://soundimaging.com/wp-content/uploads/2020/12/coming.jpeg,True,,,,,,,,,,,,,,,,,,,,,
2787,1994,37th Annual GRAMMY Awards  (1994),2017-11-28 00:03:45,2019-09-10 01:09:02,Best Contemporary Soul Gospel Album,Join The Band,take 6,Unknown Worker,https://www.grammy.com/sites/com/files/styles/artist_circle/public/muzooka/Take%2B6/Take%25206_1_1_1578515998.jpg?itok=3sD4ZLV8,True,,,,,,,,,,,,,,,,,,,,,
2788,1994,37th Annual GRAMMY Awards  (1994),2017-11-28 00:03:45,2019-09-10 01:09:02,Best Gospel Album By A Choir Or Chorus,Live In Atlanta At Morehouse College,Unknown Artist or Various Artists,"Hezekiah Walker, choir director (The Love Fellowship Crusade Choir)",https://www.grammy.com/sites/com/files/styles/artist_circle/public/muzooka/Hezekiah%2BWalker/Hezekiah%2520Walker_1_1_1597166376.jpg?itok=mEEWNhF0,True,,,,,,,,,,,,,,,,,,,,,
2789,1994,37th Annual GRAMMY Awards  (1994),2017-11-28 00:03:45,2019-09-10 01:09:02,Best Gospel Album By A Choir Or Chorus,Through God's Eyes,Hans Zimmer,"Milton Brunson, choir director (Thompson Community Singers)",https://soundimaging.com/wp-content/uploads/2020/12/coming.jpeg,True,,,,,,,,,,,,,,,,,,,,,
2790,1994,37th Annual GRAMMY Awards  (1994),2017-11-28 00:03:45,2019-09-10 01:09:02,Best Latin Pop Performance,Segundo Romance,luis miguel,Unknown Worker,https://www.grammy.com/sites/com/files/styles/artist_circle/public/muzooka/Luis%2BMiguel/Luis%2520Miguel_1_1_1581556466.jpg?itok=yzp0imhA,True,,,,,,,,,,,,,,,,,,,,,
2791,1994,37th Annual GRAMMY Awards  (1994),2017-11-28 00:03:45,2019-09-10 01:09:02,Best Tropical Latin Performance,Master Sessions Volume 1,cachao,Unknown Worker,https://soundimaging.com/wp-content/uploads/2020/12/coming.jpeg,True,,,,,,,,,,,,,,,,,,,,,
2792,1994,37th Annual GRAMMY Awards  (1994),2017-11-28 00:03:45,2019-09-10 01:09:02,Best Mexican-American Performance,Recuerdo A Javier Solis,vikki carr,Unknown Worker,https://www.grammy.com/sites/com/files/styles/artist_circle/public/muzooka/Vikki%2BCarr/Vikki%2520Carr_1_1_1581615224.jpg?itok=xZnGtxrE,True,,,,,,,,,,,,,,,,,,,,,
2793,1994,37th Annual GRAMMY Awards  (1994),2017-11-28 00:03:45,2019-09-10 01:09:02,Best Traditional Blues Album,From The Cradle,eric clapton,Unknown Worker,https://www.grammy.com/sites/com/files/styles/artist_circle/public/muzooka/Eric%2BClapton/Eric%2520Clapton_1_1_1581552257.jpg?itok=VS2OFNyf,True,,,,,,,,,,,,,,,,,,,,,
2794,1994,37th Annual GRAMMY Awards  (1994),2017-11-28 00:03:45,2019-09-10 01:09:02,Best Contemporary Blues Album,Father Father,pops staples,Unknown Worker,https://soundimaging.com/wp-content/uploads/2020/12/coming.jpeg,True,,,,,,,,,,,,,,,,,,,,,
2795,1994,37th Annual GRAMMY Awards  (1994),2017-11-28 00:03:45,2019-09-10 01:09:02,Best Traditional Folk Album,World Gone Wrong,bob dylan,Unknown Worker,https://www.grammy.com/sites/com/files/styles/artist_circle/public/muzooka/Bob%2BDylan/Bob%2520Dylan_1_1_1579182058.jpg?itok=VI5nSz8n,True,,,,,,,,,,,,,,,,,,,,,
2796,1994,37th Annual GRAMMY Awards  (1994),2017-11-28 00:03:45,2019-09-10 01:09:02,Best Contemporary Folk Album,American Recordings,johnny cash,Unknown Worker,https://www.grammy.com/sites/com/files/styles/artist_circle/public/muzooka/Johnny%2BCash/Johnny%2520Cash_1_1_1581553523.jpg?itok=M0sTVaoF,True,,,,,,,,,,,,,,,,,,,,,
2797,1994,37th Annual GRAMMY Awards  (1994),2017-11-28 00:03:45,2019-09-10 01:09:02,Best Reggae Album,Crucial! Roots Classics,bunny wailer,Unknown Worker,https://www.grammy.com/sites/com/files/styles/artist_circle/public/muzooka/Bunny%2BWailer/Bunny%2520Wailer_1_1_1597163477.jpg?itok=RLpGLnpr,True,,,,,,,,,,,,,,,,,,,,,
2798,1994,37th Annual GRAMMY Awards  (1994),2017-11-28 00:03:45,2019-09-10 01:09:02,Best World Music Album,Talking Timbuktu,ali farka toure & ry cooder,Unknown Worker,https://www.grammy.com/sites/com/files/styles/artist_circle/public/muzooka/Ali%2BFarka%2BToure/Ali%2520Farka%2520Tour%25C3%25A9_1_1_1581553632.jpg?itok=3Wk8H5QC,True,,,,,,,,,,,,,,,,,,,,,
2799,1994,37th Annual GRAMMY Awards  (1994),2017-11-28 00:03:45,2019-09-10 01:09:02,Best Polka Album,Music And Friends,walter ostanek band,Unknown Worker,https://soundimaging.com/wp-content/uploads/2020/12/coming.jpeg,True,,,,,,,,,,,,,,,,,,,,,
2800,1994,37th Annual GRAMMY Awards  (1994),2017-11-28 00:03:45,2019-09-10 01:09:02,Best Musical Album For Children,The Lion King - Original Motion Picture Soundtrack,(various artists),Unknown Worker,https://soundimaging.com/wp-content/uploads/2020/12/coming.jpeg,True,,,,,,,,,,,,,,,,,,,,,
2801,1994,37th Annual GRAMMY Awards  (1994),2017-11-28 00:03:45,2019-09-10 01:09:02,Best Spoken Word Album For Children,The Lion King Read-Along,robert guillaume,Unknown Worker,https://soundimaging.com/wp-content/uploads/2020/12/coming.jpeg,True,,,,,,,,,,,,,,,,,,,,,
2802,1994,37th Annual GRAMMY Awards  (1994),2017-11-28 00:03:45,2019-09-10 01:09:02,Best Spoken Word Or Non-Musical Album,Get In The Van - On The Road With Black Flag,henry rollins,Unknown Worker,https://soundimaging.com/wp-content/uploads/2020/12/coming.jpeg,True,,,,,,,,,,,,,,,,,,,,,
2803,1994,37th Annual GRAMMY Awards  (1994),2017-11-28 00:03:45,2019-09-10 01:09:02,Best Spoken Comedy Album,Live From Hell,sam kinison,"Sam Kinison, artist.",https://soundimaging.com/wp-content/uploads/2020/12/coming.jpeg,True,,,,,,,,,,,,,,,,,,,,,
2804,1994,37th Annual GRAMMY Awards  (1994),2017-11-28 00:03:45,2019-09-10 01:09:02,Best Musical Show Album,Passion,Drake,"Stephen Sondheim, composer; Stephen Sondheim, lyricist; Phil Ramone, producer (Original Broadway Cast)",https://www.grammy.com/sites/com/files/styles/artist_circle/public/phil_ramone_spotlight_108293983.png?itok=gWXqxho2,True,2606.0,3yydZof4pq6N4zeyTzLwQk,RAC;Louis The Child,BOY,Passion,67.0,132746.0,False,0.777,0.721,0.0,-6.951,1.0,0.071,0.476,0.0512,0.27,0.88,106.956,4.0,alt-rock
2804,1994,37th Annual GRAMMY Awards  (1994),2017-11-28 00:03:45,2019-09-10 01:09:02,Best Musical Show Album,Passion,Drake,"Stephen Sondheim, composer; Stephen Sondheim, lyricist; Phil Ramone, producer (Original Broadway Cast)",https://www.grammy.com/sites/com/files/styles/artist_circle/public/phil_ramone_spotlight_108293983.png?itok=gWXqxho2,True,3957.0,3yydZof4pq6N4zeyTzLwQk,RAC;Louis The Child,BOY,Passion,67.0,132746.0,False,0.777,0.721,0.0,-6.951,1.0,0.071,0.476,0.0512,0.27,0.88,106.956,4.0,alternative
2804,1994,37th Annual GRAMMY Awards  (1994),2017-11-28 00:03:45,2019-09-10 01:09:02,Best Musical Show Album,Passion,Drake,"Stephen Sondheim, composer; Stephen Sondheim, lyricist; Phil Ramone, producer (Original Broadway Cast)",https://www.grammy.com/sites/com/files/styles/artist_circle/public/phil_ramone_spotlight_108293983.png?itok=gWXqxho2,True,30866.0,1nGbV5JylrjkgigRUWswqX,twocolors,pov: it's 2021,Passion,0.0,165365.0,False,0.695,0.756,4.0,-7.659,0.0,0.0423,0.0449,0.000174,0.298,0.413,123.033,4.0,edm
2804,1994,37th Annual GRAMMY Awards  (1994),2017-11-28 00:03:45,2019-09-10 01:09:02,Best Musical Show Album,Passion,Drake,"Stephen Sondheim, composer; Stephen Sondheim, lyricist; Phil Ramone, producer (Original Broadway Cast)",https://www.grammy.com/sites/com/files/styles/artist_circle/public/phil_ramone_spotlight_108293983.png?itok=gWXqxho2,True,30871.0,3sQjkRr8eKcf6KoUgEjB0Z,twocolors,Night Drive Autumn/Winter 2022/23,Passion,0.0,165365.0,False,0.695,0.756,4.0,-7.659,0.0,0.0423,0.0449,0.000174,0.298,0.413,123.033,4.0,edm
2804,1994,37th Annual GRAMMY Awards  (1994),2017-11-28 00:03:45,2019-09-10 01:09:02,Best Musical Show Album,Passion,Drake,"Stephen Sondheim, composer; Stephen Sondheim, lyricist; Phil Ramone, producer (Original Broadway Cast)",https://www.grammy.com/sites/com/files/styles/artist_circle/public/phil_ramone_spotlight_108293983.png?itok=gWXqxho2,True,53926.0,1nGbV5JylrjkgigRUWswqX,twocolors,pov: it's 2021,Passion,0.0,165365.0,False,0.695,0.756,4.0,-7.659,0.0,0.0423,0.0449,0.000174,0.298,0.413,123.033,4.0,house
2804,1994,37th Annual GRAMMY Awards  (1994),2017-11-28 00:03:45,2019-09-10 01:09:02,Best Musical Show Album,Passion,Drake,"Stephen Sondheim, composer; Stephen Sondheim, lyricist; Phil Ramone, producer (Original Broadway Cast)",https://www.grammy.com/sites/com/files/styles/artist_circle/public/phil_ramone_spotlight_108293983.png?itok=gWXqxho2,True,53929.0,3sQjkRr8eKcf6KoUgEjB0Z,twocolors,Night Drive Autumn/Winter 2022/23,Passion,0.0,165365.0,False,0.695,0.756,4.0,-7.659,0.0,0.0423,0.0449,0.000174,0.298,0.413,123.033,4.0,house
2804,1994,37th Annual GRAMMY Awards  (1994),2017-11-28 00:03:45,2019-09-10 01:09:02,Best Musical Show Album,Passion,Drake,"Stephen Sondheim, composer; Stephen Sondheim, lyricist; Phil Ramone, producer (Original Broadway Cast)",https://www.grammy.com/sites/com/files/styles/artist_circle/public/phil_ramone_spotlight_108293983.png?itok=gWXqxho2,True,56962.0,3yydZof4pq6N4zeyTzLwQk,RAC;Louis The Child,BOY,Passion,67.0,132746.0,False,0.777,0.721,0.0,-6.951,1.0,0.071,0.476,0.0512,0.27,0.88,106.956,4.0,indie-pop
2804,1994,37th Annual GRAMMY Awards  (1994),2017-11-28 00:03:45,2019-09-10 01:09:02,Best Musical Show Album,Passion,Drake,"Stephen Sondheim, composer; Stephen Sondheim, lyricist; Phil Ramone, producer (Original Broadway Cast)",https://www.grammy.com/sites/com/files/styles/artist_circle/public/phil_ramone_spotlight_108293983.png?itok=gWXqxho2,True,72675.0,4ytI4n1wSNn5M8ER6JVXa5,All That Remains,This Darkened Heart,Passion,26.0,222266.0,False,0.459,0.953,2.0,-4.259,0.0,0.047,3.06e-05,0.0129,0.352,0.564,97.033,4.0,metalcore
2804,1994,37th Annual GRAMMY Awards  (1994),2017-11-28 00:03:45,2019-09-10 01:09:02,Best Musical Show Album,Passion,Drake,"Stephen Sondheim, composer; Stephen Sondheim, lyricist; Phil Ramone, producer (Original Broadway Cast)",https://www.grammy.com/sites/com/files/styles/artist_circle/public/phil_ramone_spotlight_108293983.png?itok=gWXqxho2,True,103706.0,3yydZof4pq6N4zeyTzLwQk,RAC;Louis The Child,BOY,Passion,67.0,132746.0,False,0.777,0.721,0.0,-6.951,1.0,0.071,0.476,0.0512,0.27,0.88,106.956,4.0,soul
2804,1994,37th Annual GRAMMY Awards  (1994),2017-11-28 00:03:45,2019-09-10 01:09:02,Best Musical Show Album,Passion,Drake,"Stephen Sondheim, composer; Stephen Sondheim, lyricist; Phil Ramone, producer (Original Broadway Cast)",https://www.grammy.com/sites/com/files/styles/artist_circle/public/phil_ramone_spotlight_108293983.png?itok=gWXqxho2,True,110062.0,09IdXXMhrxNnmWqIStQ8hv,Reality Test;Shanti People,Passion,Passion,46.0,210434.0,False,0.637,0.858,6.0,-5.923,0.0,0.161,0.0753,0.00787,0.368,0.272,138.029,4.0,trance
2805,1994,37th Annual GRAMMY Awards  (1994),2017-11-28 00:03:45,2019-09-10 01:09:02,Best Instrumental Composition,African Skies,Paul Simon,"Michael Brecker, composer (Michael Brecker)",https://www.grammy.com/sites/com/files/styles/artist_circle/public/muzooka/Michael%2BBrecker/Michael%2520Brecker_1_1_1581612049.jpg?itok=3EO45f-k,True,,,,,,,,,,,,,,,,,,,,,
2806,1994,37th Annual GRAMMY Awards  (1994),2017-11-28 00:03:45,2019-09-10 01:09:02,Best Instrumental Composition Written For A Motion Picture Or For Television,Schindler's List,John Williams,"John Williams, composer (John Williams)",https://www.grammy.com/sites/com/files/styles/artist_circle/public/muzooka/John%2BWilliams/John%2520Williams_1_1_1597170495.jpg?itok=GsnrkP98,True,,,,,,,,,,,,,,,,,,,,,
2807,1994,37th Annual GRAMMY Awards  (1994),2017-11-28 00:03:45,2019-09-10 01:09:02,Best Song Written Specifically For A Motion Picture Or For Television,Streets Of Philadelphia (From Philadelphia),"bruce springsteen, songwriter (bruce springsteen)",Unknown Worker,https://www.grammy.com/sites/com/files/styles/artist_circle/public/muzooka/Bruce%2BSpringsteen/Bruce%2520Springsteen_1_1_1584095281.jpg?itok=WvtRkIAH,True,,,,,,,,,,,,,,,,,,,,,
2808,1994,37th Annual GRAMMY Awards  (1994),2017-11-28 00:03:45,2019-09-10 01:09:02,Best Instrumental Arrangement,Three Cowboy Songs,Dave Grusin,"Dave Grusin, arranger (Dave Grusin)",https://www.grammy.com/sites/com/files/styles/artist_circle/public/muzooka/Dave%2BGrusin/Dave%2520Grusin_1_1_1591261102.jpg?itok=s4GeD_Sf,True,,,,,,,,,,,,,,,,,,,,,
2809,1994,37th Annual GRAMMY Awards  (1994),2017-11-28 00:03:45,2019-09-10 01:09:02,Best Instrumental Arrangement With Accompanying Vocals,Circle Of Life,Carmen Twillie,"Lebo Morake & Hans Zimmer, arrangers (Carmen Twillie)",https://www.grammy.com/sites/com/files/styles/artist_circle/public/muzooka/Hans%2BZimmer/Hans%2520Zimmer_1_1_1597141743.jpg?itok=ixrZrEuX,True,,,,,,,,,,,,,,,,,,,,,
2810,1994,37th Annual GRAMMY Awards  (1994),2017-11-28 00:03:45,2019-09-10 01:09:02,Best Recording Package,Tribute To The Music Of Bob Wills & The Texas Playboys,Unknown Artist or Various Artists,"Buddy Jackson, art director (Asleep At The Wheel)",https://soundimaging.com/wp-content/uploads/2020/12/coming.jpeg,True,,,,,,,,,,,,,,,,,,,,,
2811,1994,37th Annual GRAMMY Awards  (1994),2017-11-28 00:03:45,2019-09-10 01:09:02,Best Recording Package - Boxed,The Complete Ella Fitzgerald Songbooks,Unknown Artist or Various Artists,"Chris Thompson, art director (Ella Fitzgerald)",https://www.grammy.com/sites/com/files/styles/artist_circle/public/muzooka/Chris%2BThompson/Chris%2520Thompson_1_1_1597166435.jpg?itok=0S_Pfgig,True,,,,,,,,,,,,,,,,,,,,,
2812,1994,37th Annual GRAMMY Awards  (1994),2017-11-28 00:03:45,2019-09-10 01:09:02,Best Album Notes,Louis Armstrong - Portrait Of The Artist As A Young Man 1923-1934,Bessie Smith,"Dan Morgenstern & Loren Schoenberg, album notes writers (Louis Armstrong)",https://soundimaging.com/wp-content/uploads/2020/12/coming.jpeg,True,,,,,,,,,,,,,,,,,,,,,
2813,1994,37th Annual GRAMMY Awards  (1994),2017-11-28 00:03:45,2019-09-10 01:09:02,Best Historical Album,The Complete Ella Fitzgerald Song Books On Verve,Unknown Artist or Various Artists,"Michael Lang, compilation producer (Ella Fitzgerald)",https://www.grammy.com/sites/com/files/styles/artist_circle/public/muzooka/Michael%2BLang/Michael%2520Lang_1_1_1581644665.jpg?itok=B96VE91f,True,,,,,,,,,,,,,,,,,,,,,
2814,1994,37th Annual GRAMMY Awards  (1994),2017-11-28 00:03:45,2019-09-10 01:09:02,Best Engineered Album - Non-Classical,Longing In Their Hearts,Bonnie Raitt,"Ed Cherney, engineer (Bonnie Raitt)",https://soundimaging.com/wp-content/uploads/2020/12/coming.jpeg,True,,,,,,,,,,,,,,,,,,,,,
2815,1994,37th Annual GRAMMY Awards  (1994),2017-11-28 00:03:45,2019-09-10 01:09:02,Producer Of The Year,Don Was,USHER,Unknown Worker,https://soundimaging.com/wp-content/uploads/2020/12/coming.jpeg,True,,,,,,,,,,,,,,,,,,,,,
2816,1994,37th Annual GRAMMY Awards  (1994),2017-11-28 00:03:45,2019-09-10 01:09:02,Best Classical Engineered Recording,"Copland: Music For Films (The Red Pony, Our Town, Etc.)",Unknown Artist or Various Artists,"William Hoekstra, engineer (Leonard Slatkin, conductor)",https://soundimaging.com/wp-content/uploads/2020/12/coming.jpeg,True,,,,,,,,,,,,,,,,,,,,,
2817,1994,37th Annual GRAMMY Awards  (1994),2017-11-28 00:03:45,2019-09-10 01:09:02,Classical Producer Of The Year,Andrew Cornall,Pyotr Ilyich Tchaikovsky,Unknown Worker,https://soundimaging.com/wp-content/uploads/2020/12/coming.jpeg,True,,,,,,,,,,,,,,,,,,,,,
2818,1994,37th Annual GRAMMY Awards  (1994),2017-11-28 00:03:45,2019-09-10 01:09:02,Best Classical Album,"Bartók: Concerto For Orchestra; Four Orchestral Pieces, Op. 12",Unknown Artist or Various Artists,"Pierre Boulez, artist; Karl-August Naegler, producer",https://www.grammy.com/sites/com/files/styles/artist_circle/public/muzooka/Pierre%2BBoulez/Pierre%2520Boulez_1_1_1581628599.jpg?itok=e0nGSLW9,True,,,,,,,,,,,,,,,,,,,,,
