id_x,year,title,published_at,updated_at,category,nominee,artist,workers,img,winner,id_y,track_id,artists,album_name,track_name,popularity,duration_ms,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,track_genre
1568,2006,49th Annual GRAMMY Awards  (2006),2017-11-28 00:03:45,2019-09-10 01:11:09,Best Rock Song,Dani California,Red Hot Chili Peppers,"Flea, John Frusciante, Anthony Kiedis & Chad Smith, songwriters (Red Hot Chili Peppers)",https://www.grammy.com/sites/com/files/styles/artist_circle/public/muzooka/Flea/Flea_1_1_1581613897.jpg?itok=aNOOfVhM,True,3968,10Nmj3JCNoMeBQ87uw5j8k,Red Hot Chili Peppers,Stadium Arcadium,Dani California,78,282160,False,0.556,0.913,0,-2.36,1,0.0437,0.0193,8.59e-06,0.346,0.73,96.184,4,alternative
1568,2006,49th Annual GRAMMY Awards  (2006),2017-11-28 00:03:45,2019-09-10 01:11:09,Best Rock Song,Dani California,Red Hot Chili Peppers,"Flea, John Frusciante, Anthony Kiedis & Chad Smith, songwriters (Red Hot Chili Peppers)",https://www.grammy.com/sites/com/files/styles/artist_circle/public/muzooka/Flea/Flea_1_1_1581613897.jpg?itok=aNOOfVhM,True,37504,10Nmj3JCNoMeBQ87uw5j8k,Red Hot Chili Peppers,Stadium Arcadium,Dani California,78,282160,False,0.556,0.913,0,-2.36,1,0.0437,0.0193,8.59e-06,0.346,0.73,96.184,4,funk
1568,2006,49th Annual GRAMMY Awards  (2006),2017-11-28 00:03:45,2019-09-10 01:11:09,Best Rock Song,Dani California,Red Hot Chili Peppers,"Flea, John Frusciante, Anthony Kiedis & Chad Smith, songwriters (Red Hot Chili Peppers)",https://www.grammy.com/sites/com/files/styles/artist_circle/public/muzooka/Flea/Flea_1_1_1581613897.jpg?itok=aNOOfVhM,True,71412,10Nmj3JCNoMeBQ87uw5j8k,Red Hot Chili Peppers,Stadium Arcadium,Dani California,78,282160,False,0.556,0.913,0,-2.36,1,0.0437,0.0193,8.59e-06,0.346,0.73,96.184,4,metal
1565,2006,49th Annual GRAMMY Awards  (2006),2017-11-28 00:03:45,2019-09-10 01:11:09,Best Hard Rock Performance,Woman,Wolfmother,Unknown Worker,https://www.grammy.com/sites/com/files/styles/artist_circle/public/muzooka/Wolfmother/Wolfmother_1_1_1581551865.jpg?itok=BHXpu3Gy,True,2484,2mIla23uhGqqkdNtzqIg3r,Wolfmother,Kick It,Woman,0,177186,False,0.236,0.94,11,-3.929,0,0.152,2.15e-05,0.124,0.154,0.223,151.296,4,alt-rock
1565,2006,49th Annual GRAMMY Awards  (2006),2017-11-28 00:03:45,2019-09-10 01:11:09,Best Hard Rock Performance,Woman,Wolfmother,Unknown Worker,https://www.grammy.com/sites/com/files/styles/artist_circle/public/muzooka/Wolfmother/Wolfmother_1_1_1581551865.jpg?itok=BHXpu3Gy,True,3732,2mIla23uhGqqkdNtzqIg3r,Wolfmother,Kick It,Woman,0,177186,False,0.236,0.94,11,-3.929,0,0.152,2.15e-05,0.124,0.154,0.223,151.296,4,alternative
1565,2006,49th Annual GRAMMY Awards  (2006),2017-11-28 00:03:45,2019-09-10 01:11:09,Best Hard Rock Performance,Woman,Wolfmother,Unknown Worker,https://www.grammy.com/sites/com/files/styles/artist_circle/public/muzooka/Wolfmother/Wolfmother_1_1_1581551865.jpg?itok=BHXpu3Gy,True,8272,2mIla23uhGqqkdNtzqIg3r,Wolfmother,Kick It,Woman,0,177186,False,0.236,0.94,11,-3.929,0,0.152,2.15e-05,0.124,0.154,0.223,151.296,4,blues
1565,2006,49th Annual GRAMMY Awards  (2006),2017-11-28 00:03:45,2019-09-10 01:11:09,Best Hard Rock Performance,Woman,Wolfmother,Unknown Worker,https://www.grammy.com/sites/com/files/styles/artist_circle/public/muzooka/Wolfmother/Wolfmother_1_1_1581551865.jpg?itok=BHXpu3Gy,True,8862,2pcwmk8c1pTYwX0COSVX52,Wolfmother,Wolfmother,Woman,61,175666,False,0.191,0.948,9,-3.496,0,0.217,2.78e-05,0.0864,0.0945,0.215,150.753,4,blues
1565,2006,49th Annual GRAMMY Awards  (2006),2017-11-28 00:03:45,2019-09-10 01:11:09,Best Hard Rock Performance,Woman,Wolfmother,Unknown Worker,https://www.grammy.com/sites/com/files/styles/artist_circle/public/muzooka/Wolfmother/Wolfmother_1_1_1581551865.jpg?itok=BHXpu3Gy,True,38096,2mIla23uhGqqkdNtzqIg3r,Wolfmother,Kick It,Woman,0,177186,False,0.236,0.94,11,-3.929,0,0.152,2.15e-05,0.124,0.154,0.223,151.296,4,garage
1565,2006,49th Annual GRAMMY Awards  (2006),2017-11-28 00:03:45,2019-09-10 01:11:09,Best Hard Rock Performance,Woman,Wolfmother,Unknown Worker,https://www.grammy.com/sites/com/files/styles/artist_circle/public/muzooka/Wolfmother/Wolfmother_1_1_1581551865.jpg?itok=BHXpu3Gy,True,38236,2pcwmk8c1pTYwX0COSVX52,Wolfmother,Wolfmother,Woman,61,175666,False,0.191,0.948,9,-3.496,0,0.217,2.78e-05,0.0864,0.0945,0.215,150.753,4,garage
1565,2006,49th Annual GRAMMY Awards  (2006),2017-11-28 00:03:45,2019-09-10 01:11:09,Best Hard Rock Performance,Woman,Wolfmother,Unknown Worker,https://www.grammy.com/sites/com/files/styles/artist_circle/public/muzooka/Wolfmother/Wolfmother_1_1_1581551865.jpg?itok=BHXpu3Gy,True,38374,3CkjLJYnnyOtGk4Jx4iYS4,Wolfmother,Wolfmother,Woman,65,176306,False,0.219,0.952,2,-3.621,1,0.176,5.1e-05,0.0989,0.157,0.172,112.886,1,garage
1565,2006,49th Annual GRAMMY Awards  (2006),2017-11-28 00:03:45,2019-09-10 01:11:09,Best Hard Rock Performance,Woman,Wolfmother,Unknown Worker,https://www.grammy.com/sites/com/files/styles/artist_circle/public/muzooka/Wolfmother/Wolfmother_1_1_1581551865.jpg?itok=BHXpu3Gy,True,84137,2mIla23uhGqqkdNtzqIg3r,Wolfmother,Kick It,Woman,0,177186,False,0.236,0.94,11,-3.929,0,0.152,2.15e-05,0.124,0.154,0.223,151.296,4,psych-rock
1565,2006,49th Annual GRAMMY Awards  (2006),2017-11-28 00:03:45,2019-09-10 01:11:09,Best Hard Rock Performance,Woman,Wolfmother,Unknown Worker,https://www.grammy.com/sites/com/files/styles/artist_circle/public/muzooka/Wolfmother/Wolfmother_1_1_1581551865.jpg?itok=BHXpu3Gy,True,84365,2pcwmk8c1pTYwX0COSVX52,Wolfmother,Wolfmother,Woman,61,175666,False,0.191,0.948,9,-3.496,0,0.217,2.78e-05,0.0864,0.0945,0.215,150.753,4,psych-rock
1565,2006,49th Annual GRAMMY Awards  (2006),2017-11-28 00:03:45,2019-09-10 01:11:09,Best Hard Rock Performance,Woman,Wolfmother,Unknown Worker,https://www.grammy.com/sites/com/files/styles/artist_circle/public/muzooka/Wolfmother/Wolfmother_1_1_1581551865.jpg?itok=BHXpu3Gy,True,84515,3CkjLJYnnyOtGk4Jx4iYS4,Wolfmother,Wolfmother,Woman,65,176306,False,0.219,0.952,2,-3.621,1,0.176,5.1e-05,0.0989,0.157,0.172,112.886,1,psych-rock
1575,2006,49th Annual GRAMMY Awards  (2006),2017-11-28 00:03:45,2019-09-10 01:11:09,Best Urban/Alternative Performance,Crazy,Gnarls Barkley,Unknown Worker,https://www.grammy.com/sites/com/files/styles/artist_circle/public/muzooka/Gnarls%2BBarkley/Gnarls%2520Barkley_1_1_1581360966.jpg?itok=50Ayt31D,True,103507,1vxw6aYJls2oq3gW0DujAo,Gnarls Barkley,St. Elsewhere,Crazy,76,177466,False,0.855,0.587,8,-4.589,1,0.0336,0.0505,0.00714,0.105,0.64,111.97,4,soul
1675,2005,48th Annual GRAMMY Awards  (2005),2017-11-28 00:03:45,2017-11-28 00:03:45,Best Hard Rock Performance,B.Y.O.B.,System Of A Down,Unknown Worker,https://www.grammy.com/sites/com/files/styles/artist_circle/public/muzooka/System%2BOf%2BA%2BDown/System%2520of%2520a%2520Down_1_1_1595604701.jpg?itok=bF-WsBMA,True,3868,0EYOdF5FCkgOJJla8DI2Md,System Of A Down,Mezmerize,B.Y.O.B.,77,255466,True,0.538,0.981,1,-2.688,0,0.14,0.00662,0.0,0.219,0.711,101.414,4,alternative
1675,2005,48th Annual GRAMMY Awards  (2005),2017-11-28 00:03:45,2017-11-28 00:03:45,Best Hard Rock Performance,B.Y.O.B.,System Of A Down,Unknown Worker,https://www.grammy.com/sites/com/files/styles/artist_circle/public/muzooka/System%2BOf%2BA%2BDown/System%2520of%2520a%2520Down_1_1_1595604701.jpg?itok=bF-WsBMA,True,71310,0EYOdF5FCkgOJJla8DI2Md,System Of A Down,Mezmerize,B.Y.O.B.,77,255466,True,0.538,0.981,1,-2.688,0,0.14,0.00662,0.0,0.219,0.711,101.414,4,metal
1676,2005,48th Annual GRAMMY Awards  (2005),2017-11-28 00:03:45,2017-11-28 00:03:45,Best Metal Performance,Before I Forget,Slipknot,Unknown Worker,https://www.grammy.com/sites/com/files/styles/artist_circle/public/muzooka/Slipknot/Slipknot_1_1_1578385178.jpg?itok=Sdt38W1z,True,3972,6wqJeItl3Vc3az4ZicSQAB,Slipknot,Vol. 3: The Subliminal Verses,Before I Forget,77,278600,False,0.291,0.974,6,-2.997,0,0.171,0.0177,5.44e-06,0.886,0.348,134.724,4,alternative
1676,2005,48th Annual GRAMMY Awards  (2005),2017-11-28 00:03:45,2017-11-28 00:03:45,Best Metal Performance,Before I Forget,Slipknot,Unknown Worker,https://www.grammy.com/sites/com/files/styles/artist_circle/public/muzooka/Slipknot/Slipknot_1_1_1578385178.jpg?itok=Sdt38W1z,True,71330,6wqJeItl3Vc3az4ZicSQAB,Slipknot,Vol. 3: The Subliminal Verses,Before I Forget,77,278600,False,0.291,0.974,6,-2.997,0,0.171,0.0177,5.44e-06,0.886,0.348,134.724,4,metal
1699,2005,48th Annual GRAMMY Awards  (2005),2017-11-28 00:03:45,2017-11-28 00:03:45,Best Country Song,Bless The Broken Road,Rascal Flatts,"Bobby Boyd, Jeff Hanna & Marcus Hummon, songwriters (Rascal Flatts)",https://www.grammy.com/sites/com/files/styles/artist_circle/public/muzooka/Bobby%2BBoyd/Bobby%2520Boyd_1_1_1581612448.jpg?itok=6joV8Apq,True,19801,18q0I5Mz5TbxMf4cWSKql9,Rascal Flatts,Twenty Years Of Rascal Flatts - The Greatest Hits,Bless The Broken Road,36,226693,False,0.588,0.448,0,-6.37,1,0.0265,0.668,1.37e-05,0.156,0.362,135.962,4,country
1762,2004,47th Annual GRAMMY Awards  (2004),2017-11-28 00:03:45,2019-09-10 01:08:19,Song Of The Year,Daughters,John Mayer,"John Mayer, songwriter (John Mayer)",https://www.grammy.com/sites/com/files/styles/artist_circle/public/muzooka/John%2BMayer/John%2520Mayer_1_1_1578384892.jpg?itok=QM4MUEXo,True,99984,5FPnjikbwlDMULCCCa6ZCJ,John Mayer,Heavier Things,Daughters,67,237906,False,0.674,0.413,2,-7.816,1,0.0274,0.836,1.95e-05,0.098,0.503,124.893,3,singer-songwriter
1762,2004,47th Annual GRAMMY Awards  (2004),2017-11-28 00:03:45,2019-09-10 01:08:19,Song Of The Year,Daughters,John Mayer,"John Mayer, songwriter (John Mayer)",https://www.grammy.com/sites/com/files/styles/artist_circle/public/muzooka/John%2BMayer/John%2520Mayer_1_1_1578384892.jpg?itok=QM4MUEXo,True,102985,5FPnjikbwlDMULCCCa6ZCJ,John Mayer,Heavier Things,Daughters,67,237906,False,0.674,0.413,2,-7.816,1,0.0274,0.836,1.95e-05,0.098,0.503,124.893,3,songwriter
1765,2004,47th Annual GRAMMY Awards  (2004),2017-11-28 00:03:45,2019-09-10 01:08:19,Best Male Pop Vocal Performance,Daughters,John Mayer,Unknown Worker,https://www.grammy.com/sites/com/files/styles/artist_circle/public/muzooka/John%2BMayer/John%2520Mayer_1_1_1578384892.jpg?itok=QM4MUEXo,True,99984,5FPnjikbwlDMULCCCa6ZCJ,John Mayer,Heavier Things,Daughters,67,237906,False,0.674,0.413,2,-7.816,1,0.0274,0.836,1.95e-05,0.098,0.503,124.893,3,singer-songwriter
1765,2004,47th Annual GRAMMY Awards  (2004),2017-11-28 00:03:45,2019-09-10 01:08:19,Best Male Pop Vocal Performance,Daughters,John Mayer,Unknown Worker,https://www.grammy.com/sites/com/files/styles/artist_circle/public/muzooka/John%2BMayer/John%2520Mayer_1_1_1578384892.jpg?itok=QM4MUEXo,True,102985,5FPnjikbwlDMULCCCa6ZCJ,John Mayer,Heavier Things,Daughters,67,237906,False,0.674,0.413,2,-7.816,1,0.0274,0.836,1.95e-05,0.098,0.503,124.893,3,songwriter
1764,2004,47th Annual GRAMMY Awards  (2004),2017-11-28 00:03:45,2019-09-10 01:08:19,Best Female Pop Vocal Performance,Sunrise,Norah Jones,Unknown Worker,https://www.grammy.com/sites/com/files/styles/artist_circle/public/muzooka/Norah%2BJones/Norah%2520Jones_1_1_1588264654.jpg?itok=tpWJ31fa,True,62445,7zkLpY72g6lKQbiHDqri1S,Norah Jones,Feels Like Home,Sunrise,73,200626,False,0.526,0.299,8,-13.797,1,0.031,0.941,0.097,0.106,0.679,156.848,4,j-pop
1764,2004,47th Annual GRAMMY Awards  (2004),2017-11-28 00:03:45,2019-09-10 01:08:19,Best Female Pop Vocal Performance,Sunrise,Norah Jones,Unknown Worker,https://www.grammy.com/sites/com/files/styles/artist_circle/public/muzooka/Norah%2BJones/Norah%2520Jones_1_1_1588264654.jpg?itok=tpWJ31fa,True,64728,7zkLpY72g6lKQbiHDqri1S,Norah Jones,Feels Like Home,Sunrise,73,200626,False,0.526,0.299,8,-13.797,1,0.031,0.941,0.097,0.106,0.679,156.848,4,jazz
1776,2004,47th Annual GRAMMY Awards  (2004),2017-11-28 00:03:45,2019-09-10 01:08:19,Best Hard Rock Performance,Slither,Velvet Revolver,Unknown Worker,https://soundimaging.com/wp-content/uploads/2020/12/coming.jpeg,True,44381,1ugRmaf5TDDf1fO3hFSIs1,Velvet Revolver,Contraband,Slither,53,248306,False,0.473,0.973,7,-3.831,1,0.11,0.00025,0.153,0.0782,0.291,141.09,4,grunge
